Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),Data Set 1:Heart Rate(bpm)
250.500000000000,1.843292236328,,
250.600000000000,1.730873107910,,
250.700000000000,1.641448974609,,
250.800000000000,1.554580688477,,
250.900000000000,1.493255615234,,
251.000000000000,1.477928161621,,92.428571428571
251.100000000000,1.480484008789,,
251.200000000000,1.500923156738,,
251.300000000000,1.531585693359,,
251.400000000000,1.523918151855,,
251.500000000000,1.493255615234,,
251.600000000000,1.467704772949,,
251.700000000000,1.495811462402,,
251.800000000000,1.582679748535,,
251.900000000000,1.666999816895,,
252.000000000000,1.771751403809,,92.666666666667
252.100000000000,1.881614685059,,
252.200000000000,1.971046447754,,
252.300000000000,2.068130493164,,
252.400000000000,2.208656311035,,
252.500000000000,2.364509582520,,
252.600000000000,2.497375488281,,
252.700000000000,2.602127075195,,
252.800000000000,2.612350463867,,
252.900000000000,2.548469543457,,
253.000000000000,2.505035400391,,92.714285714286
253.100000000000,2.484596252441,,
253.200000000000,2.482040405273,,
253.300000000000,2.479484558105,,
253.400000000000,2.415611267090,,
253.500000000000,2.300636291504,,
253.600000000000,2.185661315918,,
253.700000000000,2.080909729004,,
253.800000000000,1.991485595703,,
253.900000000000,1.917388916016,,
254.000000000000,1.833076477051,,92.857142857143
254.100000000000,1.715545654297,,
254.200000000000,1.621009826660,,
254.300000000000,1.549468994141,,
254.400000000000,1.480484008789,,
254.500000000000,1.442161560059,,
254.600000000000,1.442161560059,,
254.700000000000,1.457489013672,,
254.800000000000,1.449821472168,,
254.900000000000,1.437049865723,,
255.000000000000,1.465156555176,,92.571428571429
255.100000000000,1.529029846191,,
255.200000000000,1.603126525879,,
255.300000000000,1.702766418457,,
255.400000000000,1.810081481934,,
255.500000000000,1.914833068848,,
255.600000000000,2.060470581055,,
255.700000000000,2.221435546875,,
255.800000000000,2.372177124023,,
255.900000000000,2.517814636230,,
256.000000000000,2.637901306152,,92.428571428571
256.100000000000,2.671112060547,,
256.200000000000,2.607238769531,,
256.300000000000,2.507591247559,,
256.400000000000,2.410499572754,,
256.500000000000,2.321075439453,,
256.600000000000,2.267425537109,,
256.700000000000,2.223991394043,,
256.800000000000,2.114120483398,,
256.900000000000,1.976150512695,,
257.000000000000,1.843292236328,,92.142857142857
257.100000000000,1.725761413574,,
257.200000000000,1.644004821777,,
257.300000000000,1.598014831543,,
257.400000000000,1.567352294922,,
257.500000000000,1.498367309570,,
257.600000000000,1.411499023438,,
257.700000000000,1.416610717773,,
257.800000000000,1.470260620117,,
257.900000000000,1.516250610352,,
258.000000000000,1.587791442871,,91.666666666667
258.100000000000,1.651664733887,,
258.200000000000,1.720649719238,,
258.300000000000,1.861175537109,,
258.400000000000,2.057914733887,,
258.500000000000,2.290420532227,,
258.600000000000,2.512702941895,,
258.700000000000,2.676223754883,,
258.800000000000,2.755424499512,,
258.900000000000,2.796310424805,,
259.000000000000,2.834632873535,,91.000000000000
259.100000000000,2.870399475098,,
259.200000000000,2.883178710938,,
259.300000000000,2.949607849121,,
259.400000000000,3.087577819824,,
259.500000000000,3.171890258789,,
259.600000000000,3.215324401855,,
259.700000000000,3.327751159668,,
259.800000000000,3.491264343262,,
259.900000000000,3.529594421387,,
260.000000000000,3.401840209961,18.659296035767,91.000000000000
260.100000000000,3.166786193848,,
260.200000000000,2.964935302734,,
260.300000000000,2.959831237793,,
260.400000000000,2.916389465332,,
260.500000000000,2.740097045898,,
260.600000000000,2.551025390625,,
260.700000000000,2.313415527344,,
260.800000000000,2.088569641113,,
260.900000000000,1.902061462402,,
261.000000000000,1.769195556641,,90.833333333333
261.100000000000,1.682327270508,,
261.200000000000,1.641448974609,,
261.300000000000,1.600570678711,,
261.400000000000,1.523918151855,,
261.500000000000,1.475372314453,,
261.600000000000,1.483039855957,,
261.700000000000,1.546913146973,,
261.800000000000,1.674659729004,,
261.900000000000,1.835624694824,,
262.000000000000,2.009368896484,,90.857142857143
262.100000000000,2.183105468750,,
262.200000000000,2.338966369629,,
262.300000000000,2.487152099609,,
262.400000000000,2.632789611816,,
262.500000000000,2.742652893066,,
262.600000000000,2.755424499512,,
262.700000000000,2.696662902832,,
262.800000000000,2.663444519043,,
262.900000000000,2.637901306152,,
263.000000000000,2.574020385742,,91.142857142857
263.100000000000,2.494819641113,,
263.200000000000,2.369621276855,,
263.300000000000,2.198440551758,,
263.400000000000,2.024696350098,,
263.500000000000,1.896949768066,,
263.600000000000,1.835624694824,,
263.700000000000,1.779418945312,,
263.800000000000,1.700210571289,,
263.900000000000,1.631225585938,,
264.000000000000,1.600570678711,,91.285714285714
264.100000000000,1.600570678711,,
264.200000000000,1.615898132324,,
264.300000000000,1.633781433105,,
264.400000000000,1.641448974609,,
264.500000000000,1.592903137207,,
264.600000000000,1.521362304688,,
264.700000000000,1.500923156738,,
264.800000000000,1.559684753418,,
264.900000000000,1.692550659180,,
265.000000000000,1.950599670410,,91.571428571429
265.100000000000,2.285308837891,,
265.200000000000,2.515258789062,,
265.300000000000,2.622566223145,,
265.400000000000,2.688995361328,,
265.500000000000,2.711990356445,,
265.600000000000,2.760536193848,,
265.700000000000,2.745208740234,,
265.800000000000,2.528030395508,,
265.900000000000,2.359405517578,,
266.000000000000,2.338966369629,,92.000000000000
266.100000000000,2.172889709473,,
266.200000000000,1.863731384277,,
266.300000000000,1.689994812012,,
266.400000000000,1.626121520996,,
266.500000000000,1.518806457520,,
266.600000000000,1.414054870605,,
266.700000000000,1.362953186035,,
266.800000000000,1.368064880371,,
266.900000000000,1.396171569824,,
267.000000000000,1.408943176270,,92.285714285714
267.100000000000,1.385948181152,,
267.200000000000,1.350181579590,,
267.300000000000,1.342514038086,,
267.400000000000,1.370620727539,,
267.500000000000,1.470260620117,,
267.600000000000,1.618453979492,,
267.700000000000,1.764091491699,,
267.800000000000,1.902061462402,,
267.900000000000,2.027252197266,,
268.000000000000,2.129455566406,,92.571428571429
268.100000000000,2.218879699707,,
268.200000000000,2.280197143555,,
268.300000000000,2.298080444336,,
268.400000000000,2.236763000488,,
268.500000000000,2.144783020020,,
268.600000000000,2.060470581055,,
268.700000000000,1.945495605469,,
268.800000000000,1.830520629883,,
268.900000000000,1.710433959961,,
269.000000000000,1.529029846191,,92.714285714286
269.100000000000,1.347625732422,,
269.200000000000,1.253089904785,,
269.300000000000,1.245422363281,,
269.400000000000,1.276084899902,,
269.500000000000,1.299079895020,,
269.600000000000,1.286300659180,,
269.700000000000,1.247978210449,,
269.800000000000,1.222427368164,,
269.900000000000,1.232650756836,,
270.000000000000,1.263305664062,18.056749343872,92.857142857143
270.100000000000,1.293968200684,,
270.200000000000,1.311851501465,,
270.300000000000,1.299079895020,,
270.400000000000,1.283744812012,,
270.500000000000,1.304191589355,,
270.600000000000,1.370620727539,,
270.700000000000,1.470260620117,,
270.800000000000,1.585235595703,,
270.900000000000,1.677215576172,,
271.000000000000,1.753868103027,,93.400000000000
271.100000000000,1.845848083496,,
271.200000000000,1.942939758301,,
271.300000000000,2.042579650879,,
271.400000000000,2.132011413574,,
271.500000000000,2.190773010254,,
271.600000000000,2.167778015137,,
271.700000000000,2.073242187500,,
271.800000000000,1.973594665527,,
271.900000000000,1.886726379395,,
272.000000000000,1.817741394043,,93.500000000000
272.100000000000,1.758979797363,,
272.200000000000,1.700210571289,,
272.300000000000,1.598014831543,,
272.400000000000,1.488151550293,,
272.500000000000,1.429382324219,,
272.600000000000,1.398719787598,,
272.700000000000,1.375724792480,,
272.800000000000,1.375724792480,,
272.900000000000,1.352729797363,,
273.000000000000,1.319519042969,,93.285714285714
273.100000000000,1.301635742188,,
273.200000000000,1.316963195801,,
273.300000000000,1.350181579590,,
273.400000000000,1.398719787598,,
273.500000000000,1.467704772949,,
273.600000000000,1.521362304688,,
273.700000000000,1.582679748535,,
273.800000000000,1.669555664062,,
273.900000000000,1.799858093262,,
274.000000000000,1.976150512695,,93.285714285714
274.100000000000,2.134559631348,,
274.200000000000,2.246986389160,,
274.300000000000,2.295524597168,,
274.400000000000,2.277641296387,,
274.500000000000,2.223991394043,,
274.600000000000,2.160110473633,,
274.700000000000,2.083465576172,,
274.800000000000,2.017036437988,,
274.900000000000,1.958267211914,,
275.000000000000,1.835624694824,,93.000000000000
275.100000000000,1.672111511230,,
275.200000000000,1.559684753418,,
275.300000000000,1.480484008789,,
275.400000000000,1.416610717773,,
275.500000000000,1.378280639648,,
275.600000000000,1.342514038086,,
275.700000000000,1.309295654297,,
275.800000000000,1.293968200684,,
275.900000000000,1.306739807129,,
276.000000000000,1.329734802246,,92.857142857143
276.100000000000,1.350181579590,,
276.200000000000,1.375724792480,,
276.300000000000,1.368064880371,,
276.400000000000,1.347625732422,,
276.500000000000,1.360397338867,,
276.600000000000,1.416610717773,,
276.700000000000,1.531585693359,,
276.800000000000,1.682327270508,,
276.900000000000,1.820297241211,,
277.000000000000,1.930160522461,,92.500000000000
277.100000000000,2.047691345215,,
277.200000000000,2.178001403809,,
277.300000000000,2.303192138672,,
277.400000000000,2.392616271973,,
277.500000000000,2.430946350098,,
277.600000000000,2.369621276855,,
277.700000000000,2.254646301270,,
277.800000000000,2.149894714355,,
277.900000000000,2.050247192383,,
278.000000000000,1.976150512695,,91.857142857143
278.100000000000,1.917388916016,,
278.200000000000,1.820297241211,,
278.300000000000,1.677215576172,,
278.400000000000,1.562240600586,,
278.500000000000,1.493255615234,,
278.600000000000,1.431938171387,,
278.700000000000,1.388504028320,,
278.800000000000,1.365509033203,,
278.900000000000,1.311851501465,,
279.000000000000,1.268417358398,,91.571428571429
279.100000000000,1.258201599121,,
279.200000000000,1.247978210449,,
279.300000000000,1.263305664062,,
279.400000000000,1.288856506348,,
279.500000000000,1.268417358398,,
279.600000000000,1.178993225098,,
279.700000000000,1.115119934082,,
279.800000000000,1.117675781250,,
279.900000000000,1.163665771484,,
280.000000000000,1.219871520996,13.100436210632,91.285714285714
280.100000000000,1.263305664062,,
280.200000000000,1.306739807129,,
280.300000000000,1.350181579590,,
280.400000000000,1.396171569824,,
280.500000000000,1.531585693359,,
280.600000000000,1.715545654297,,
280.700000000000,1.917388916016,,
280.800000000000,2.103904724121,,
280.900000000000,2.262313842773,,
281.000000000000,2.356849670410,,91.142857142857
281.100000000000,2.384956359863,,
281.200000000000,2.369621276855,,
281.300000000000,2.333854675293,,
281.400000000000,2.290420532227,,
281.500000000000,2.234207153320,,
281.600000000000,2.134559631348,,
281.700000000000,2.017036437988,,
281.800000000000,1.932716369629,,
281.900000000000,1.866287231445,,
282.000000000000,1.792190551758,,91.000000000000
282.100000000000,1.700210571289,,
282.200000000000,1.600570678711,,
282.300000000000,1.498367309570,,
282.400000000000,1.398719787598,,
282.500000000000,1.316963195801,,
282.600000000000,1.316963195801,,
282.700000000000,1.362953186035,,
282.800000000000,1.357841491699,,
282.900000000000,1.306739807129,,
283.000000000000,1.237754821777,,90.714285714286
283.100000000000,1.189216613770,,
283.200000000000,1.153442382812,,
283.300000000000,1.145774841309,,
283.400000000000,1.173881530762,,
283.500000000000,1.196876525879,,
283.600000000000,1.212211608887,,
283.700000000000,1.230094909668,,
283.800000000000,1.306739807129,,
283.900000000000,1.539245605469,,
284.000000000000,1.861175537109,,90.571428571429
284.100000000000,2.132011413574,,
284.200000000000,2.359405517578,,
284.300000000000,2.558692932129,,
284.400000000000,2.742652893066,,
284.500000000000,2.888290405273,,
284.600000000000,2.995597839355,,
284.700000000000,3.079910278320,,
284.800000000000,3.118240356445,,
284.900000000000,3.072250366211,,
285.000000000000,2.924057006836,,90.142857142857
285.100000000000,2.740097045898,,
285.200000000000,2.589355468750,,
285.300000000000,2.466712951660,,
285.400000000000,2.374732971191,,
285.500000000000,2.321075439453,,
285.600000000000,2.252090454102,,
285.700000000000,2.132011413574,,
285.800000000000,2.011924743652,,
285.900000000000,1.937828063965,,
286.000000000000,1.896949768066,,90.142857142857
286.100000000000,1.850959777832,,
286.200000000000,1.774307250977,,
286.300000000000,1.679771423340,,
286.400000000000,1.595458984375,,
286.500000000000,1.536689758301,,
286.600000000000,1.534141540527,,
286.700000000000,1.615898132324,,
286.800000000000,1.756423950195,,
286.900000000000,1.884170532227,,
287.000000000000,2.009368896484,,90.000000000000
287.100000000000,2.147338867188,,
287.200000000000,2.282752990723,,
287.300000000000,2.423278808594,,
287.400000000000,2.545921325684,,
287.500000000000,2.614906311035,,
287.600000000000,2.625122070312,,
287.700000000000,2.556137084961,,
287.800000000000,2.443717956543,,
287.900000000000,2.372177124023,,
288.000000000000,2.323631286621,,90.142857142857
288.100000000000,2.249534606934,,
288.200000000000,2.152450561523,,
288.300000000000,2.037475585938,,
288.400000000000,1.889282226562,,
288.500000000000,1.702766418457,,
288.600000000000,1.523918151855,,
288.700000000000,1.401275634766,,
288.800000000000,1.350181579590,,
288.900000000000,1.350181579590,,
289.000000000000,1.368064880371,,90.285714285714
289.100000000000,1.385948181152,,
289.200000000000,1.370620727539,,
289.300000000000,1.339958190918,,
289.400000000000,1.332290649414,,
289.500000000000,1.347625732422,,
289.600000000000,1.362953186035,,
289.700000000000,1.365509033203,,
289.800000000000,1.370620727539,,
289.900000000000,1.375724792480,,
290.000000000000,1.368064880371,17.429193496704,90.142857142857
290.100000000000,1.362953186035,,
290.200000000000,1.426826477051,,
290.300000000000,1.582679748535,,
290.400000000000,1.771751403809,,
290.500000000000,1.968490600586,,
290.600000000000,2.149894714355,,
290.700000000000,2.241874694824,,
290.800000000000,2.252090454102,,
290.900000000000,2.226539611816,,
291.000000000000,2.193328857422,,89.714285714286
291.100000000000,2.142227172852,,
291.200000000000,2.068130493164,,
291.300000000000,1.991485595703,,
291.400000000000,1.853515625000,,
291.500000000000,1.695106506348,,
291.600000000000,1.572463989258,,
291.700000000000,1.472816467285,,
291.800000000000,1.426826477051,,
291.900000000000,1.419166564941,,
292.000000000000,1.431938171387,,89.142857142857
292.100000000000,1.419166564941,,
292.200000000000,1.383392333984,,
292.300000000000,1.368064880371,,
292.400000000000,1.393615722656,,
292.500000000000,1.431938171387,,
292.600000000000,1.472816467285,,
292.700000000000,1.511146545410,,
292.800000000000,1.511146545410,,
292.900000000000,1.511146545410,,
293.000000000000,1.554580688477,,88.142857142857
293.100000000000,1.631225585938,,
293.200000000000,1.746200561523,,
293.300000000000,1.909721374512,,
293.400000000000,2.101348876953,,
293.500000000000,2.252090454102,,
293.600000000000,2.359405517578,,
293.700000000000,2.456489562988,,
293.800000000000,2.545921325684,,
293.900000000000,2.609794616699,,
294.000000000000,2.637901306152,,87.285714285714
294.100000000000,2.622566223145,,
294.200000000000,2.525474548340,,
294.300000000000,2.405395507812,,
294.400000000000,2.315971374512,,
294.500000000000,2.259757995605,,
294.600000000000,2.213768005371,,
294.700000000000,2.144783020020,,
294.800000000000,2.034919738770,,
294.900000000000,1.894393920898,,
295.000000000000,1.761535644531,,86.428571428571
295.100000000000,1.646560668945,,
295.200000000000,1.546913146973,,
295.300000000000,1.475372314453,,
295.400000000000,1.431938171387,,
295.500000000000,1.357841491699,,
295.600000000000,1.265861511230,,
295.700000000000,1.212211608887,,
295.800000000000,1.219871520996,,
295.900000000000,1.258201599121,,
296.000000000000,1.286300659180,,85.714285714286
296.100000000000,1.316963195801,,
296.200000000000,1.306739807129,,
296.300000000000,1.260749816895,,
296.400000000000,1.253089904785,,
296.500000000000,1.283744812012,,
296.600000000000,1.314407348633,,
296.700000000000,1.322074890137,,
296.800000000000,1.281196594238,,
296.900000000000,1.237754821777,,
297.000000000000,1.227539062500,,85.333333333333
297.100000000000,1.232650756836,,
297.200000000000,1.255645751953,,
297.300000000000,1.286300659180,,
297.400000000000,1.299079895020,,
297.500000000000,1.286300659180,,
297.600000000000,1.324630737305,,
297.700000000000,1.449821472168,,
297.800000000000,1.613342285156,,
297.900000000000,1.779418945312,,
298.000000000000,1.907165527344,,85.714285714286
298.100000000000,1.963378906250,,
298.200000000000,1.971046447754,,
298.300000000000,1.940383911133,,
298.400000000000,1.835624694824,,
298.500000000000,1.697654724121,,
298.600000000000,1.580131530762,,
298.700000000000,1.498367309570,,
298.800000000000,1.380836486816,,
298.900000000000,1.235206604004,,
299.000000000000,1.133003234863,,86.285714285714
299.100000000000,1.081901550293,,
299.200000000000,1.051246643066,,
299.300000000000,1.048690795898,,
299.400000000000,1.056350708008,,
299.500000000000,1.038467407227,,
299.600000000000,1.030799865723,,
299.700000000000,1.046134948730,,
299.800000000000,1.079345703125,,
299.900000000000,1.110008239746,,
300.000000000000,1.138114929199,18.666666030884,86.714285714286
